"19413","51-Narrak Rd/Whitehorse Rd (Balwyn)","-37.8144047931031","145.094787485194"
"19414","53-Union Rd/Whitehorse Rd (Balwyn)","-37.8149455206939","145.09924934824"
"19416","54-Inglisby Rd/Whitehorse Rd (Mont Albert)","-37.8154045046253","145.103122656658"
"19417","55-Hood St/Whitehorse Rd (Mont Albert)","-37.8161641892757","145.10945345671"
"19418","56-Elgar Rd/Whitehorse Rd (Box Hill)","-37.8169114393729","145.115591585927"
"19419","57-Nelson Rd/Whitehorse Rd (Box Hill)","-37.8174573123757","145.119860510163"
"19421","61-Elgar Rd/Riversdale Rd (Surrey Hills)","-37.8376093245004","145.110371934283"
"19422","60-Ferndale St/Riversdale Rd (Surrey Hills)","-37.8370900484065","145.106658047229"
"19423","59-Alandale St/Riversdale Rd (Surrey Hills)","-37.8368593356958","145.104641299056"
"19424","58-Wattle Park/Riversdale Rd (Surrey Hills)","-37.8365313668476","145.102183893886"
"19425","57-Glendale St/Riversdale Rd (Surrey Hills)","-37.8362036876023","145.10030602077"
"19426","56-Warrigal Rd/Riversdale Rd (Surrey Hills)","-37.8358969486898","145.098052647152"
"19427","55-Union Rd/Riversdale Rd (Surrey Hills)","-37.8355747284864","145.095401986954"
"19428","54-Through Rd/Riversdale Rd (Surrey Hills)","-37.8353406977479","145.093192233845"
"19429","53-Essex Rd/Riversdale Rd (Surrey Hills)","-37.8350880570942","145.090948886461"
"19430","52-Lockhart St/Riversdale Rd (Camberwell)","-37.8347540882437","145.088139512373"
"19431","51-Highfield Rd/Riversdale Rd (Canterbury)","-37.8343672535346","145.084854295221"
"19432","50-Wattle Valley Rd/Riversdale Rd (Canterbury)","-37.8341185344958","145.081201928841"
"19433","49-Glyndon Rd/Riversdale Rd (Camberwell)","-37.833889798667","145.079333011759"
"19434","48-Cooloongatta Rd/Riversdale Rd (Camberwell)","-37.8336550978996","145.077100656852"
"19435","47-Willow Gr/Riversdale Rd (Canterbury)","-37.8331096013007","145.072399358304"
"19436","46-Spencer Rd/Riversdale Rd (Canterbury)","-37.8326984737147","145.069308099299"
"19438","44-Derby St/Riversdale Rd (Camberwell)","-37.8323359035549","145.065886097739"
"19439","43-Trafalgar Rd/Riversdale Rd (Camberwell)","-37.8320624897151","145.063507137785"
"19440","42-Fermanagh Rd/Riversdale Rd (Camberwell)","-37.8316836077887","145.060199247267"
"19441","41-Camberwell Market/517 Riversdale Rd (Camberwell)","-37.8314068949486","145.057627259126"
"19442","40-Camberwell Junction/Riversdale Rd (Hawthorn East)","-37.8312699238331","145.05642645311"
"19443","39-Camberwell Tram Depot/Riversdale Rd (Hawthorn East)","-37.8310276616649","145.054308077781"
"19444","38-Hastings Rd/Riversdale Rd (Hawthorn East)","-37.8306901951904","145.051340059514"
"19445","37-Tooronga Rd/Riversdale Rd (Hawthorn East)","-37.8302593441175","145.047635995247"
"19446","36-Auburn Rd/Riversdale Rd (Hawthorn East)","-37.8297761672902","145.043501602119"
"19447","35-Robinson Rd/Riversdale Rd (Hawthorn)","-37.829536508623","145.041553676203"
"19448","34-Kooyongkoot Rd/Riversdale Rd (Hawthorn)","-37.8291788159106","145.038472697919"
"19449","33-Berkeley St/Riversdale Rd (Hawthorn)","-37.8289706436626","145.036796655361"
"19450","32-Glenferrie Rd/Riversdale Rd (Hawthorn)","-37.8286348261228","145.033953742867"
"19451","31-Fordholm Rd/Riversdale Rd (Hawthorn)","-37.8283506261643","145.031507146698"
"19452","30-Through St/Riversdale Rd (Hawthorn)","-37.8280757638988","145.029083045127"
"19454","29-Power St/Riversdale Rd (Hawthorn)","-37.8276227190853","145.025709331996"
"19456","18-Yarra Bvd/Swan St (Burnley)","-37.8264197580564","145.020617382509"
"19457","17-Madden Gr/Swan St (Burnley)","-37.8272484624691","145.016845921852"
"19458","16-Park Gr/Swan St (Burnley)","-37.827198499793","145.012279916519"
"19459","15-Stawell St/Swan St (Richmond)","-37.8269010057219","145.009606586093"
"19460","14-Burnley St/Swan St (Richmond)","-37.8265934826055","145.006876740818"
"19461","13-Edinburgh St/Swan St (Richmond)","-37.8263923328774","145.005109772975"
"19462","12-Coppin St/Swan St (Richmond)","-37.8261021438062","145.002345415393"
"19463","11-Church St/Swan St (Richmond)","-37.8256100528601","144.99778008962"
"19464","10-Swan Street Shopping Centre/Swan St (Richmond)","-37.8253798120394","144.995900346919"
"19465","9-Lennox St/Swan St (Richmond)","-37.8250919249478","144.993283700079"
"19466","8-Richmond Station/Swan St (Cremorne)","-37.8245315826641","144.988436328569"
"19467","43-Brewster St/Mt Alexander Rd (Essendon)","-37.750227297703","144.91422607019"
"19468","44-Thorn St/Mt Alexander Rd (Essendon)","-37.7481014766077","144.912753614051"
"19469","45-Glass St/Mt Alexander Rd (Essendon)","-37.74648648161","144.911630044843"
"19470","47-Mt Alexander Rd/Keilor Rd (Essendon)","-37.743951582351","144.908943590641"
"19471","48-Service St/Keilor Rd (Essendon North)","-37.7426875938019","144.905767565939"
"19472","49-Essendon North PS/Keilor Rd (Essendon North)","-37.7415008299553","144.902884523758"
"19473","50-Cooper St/Keilor Rd (Essendon North)","-37.7400320541911","144.899351361242"
"19475","53-Keilor Rd/Matthews Ave (Niddrie)","-37.7352575818176","144.889364578953"
"19477","54-Fullarton Rd/Matthews Ave (Niddrie)","-37.7323551694316","144.88983279494"
"19478","55-Cameron St/Matthews Ave (Airport West)","-37.7299115102668","144.890253909061"
"19479","56-Earl St/Matthews Ave (Airport West)","-37.7273235296986","144.890667740737"
"19480","57-Hawker St/Matthews Ave (Airport West)","-37.7230648732098","144.891389872909"
"19481","58-Marshall Rd/Matthews Ave (Airport West)","-37.7183730492415","144.892078810836"
"19482","59-Airport West/Matthews Ave (Airport West)","-37.7138400228432","144.89056241795"
"19489","1-Melbourne University/Swanston St (Carlton)","-37.7993054833222","144.964191828972"
"19491","3-Lincoln Square/Swanston St (Carlton)","-37.802369778944","144.963687454424"
"19492","4-Queensberry St/Swanston St (Carlton)","-37.8056941086653","144.963107738557"
"19494","7-RMIT University/Swanston St (Melbourne City)","-37.8081394578293","144.963290430039"
"19495","8-Melbourne Central Station/Swanston St (Melbourne City)","-37.8103823689329","144.964273813952"
"19497","10-Bourke Street Mall/Swanston St (Melbourne City)","-37.8131986301096","144.965582292146"
"19498","11-City Square/Swanston St (Melbourne City)","-37.816377530686","144.967017233192"
"19499","13-Federation Square/Swanston St (Melbourne City)","-37.8184759022387","144.967982072194"
"19500","14-Arts Precinct/St Kilda Rd (Southbank)","-37.8218456967494","144.969514222523"
"19502","17-Grant St-Police Memorial/St Kilda Rd (Southbank)","-37.8241692376176","144.970473028083"
"19504","19-Shrine of Remembrance/St Kilda Rd (Melbourne City)","-37.8287986918592","144.971368737885"
"19505","20-Park Street/St Kilda Rd (Melbourne City)","-37.8315205215048","144.971385082086"
"19528","22-Toorak Rd/St Kilda Rd (Melbourne City)","-37.8357611824909","144.975348155196"
"19539","23-Arthur St/St Kilda Rd (Melbourne City)","-37.8388552004503","144.976570328513"
"19560","24-Leopold St/St Kilda Rd (South Melbourne)","-37.8411585285404","144.977405105039"
"19561","25-Commercial Rd/St Kilda Rd (South Melbourne)","-37.8445229479942","144.978631424193"
"19562","26-Moubray St/St Kilda Rd (South Melbourne)","-37.8475515435662","144.979719273739"
"19563","27-High St/St Kilda Rd (South Melbourne)","-37.8498638592315","144.980553989355"
"19565","29-Union St/St Kilda Rd (St Kilda)","-37.8530016979022","144.981707199861"
"19566","30-St Kilda Junction/St Kilda Rd (St Kilda)","-37.8552957912147","144.982531162691"
"19567","31-Queens Way/Queens Way (St Kilda)","-37.8562458912144","144.98749491584"
"19568","30-St Kilda Junction/St Kilda Rd (St Kilda)","-37.8550312627799","144.982345156678"
"19569","29-Union St/St Kilda Rd (St Kilda)","-37.8524833993226","144.981437200807"
"19571","27-Lorne St/St Kilda Rd (Melbourne City)","-37.8499177094548","144.980541155039"
"19572","26-Beatrice St/St Kilda Rd (Melbourne City)","-37.8478946090258","144.979755368523"
"19573","25-Commercial Rd/St Kilda Rd (Melbourne City)","-37.8440132605237","144.978338511775"
"19574","24-Leopold St/St Kilda Rd (Melbourne City)","-37.8414831893384","144.977418962751"
"19575","23-Arthur St/St Kilda Rd (Melbourne City)","-37.8392975446707","144.976615056476"
"19589","13-Curzon St/Queensberry St (North Melbourne)","-37.8029418579062","144.948361528022"
"19590","12-North Melbourne Town Hall/Errol St (North Melbourne)","-37.8032236364799","144.94953493664"
"19591","14-Royal Melbourne Hospital/Flemington Rd (North Melbourne)","-37.7998256705342","144.955205315941"
"19594","19-Royal Childrens Hospital/Flemington Rd (North Melbourne)","-37.7941411269046","144.948059919953"
"19595","20-Melrose St/Flemington Rd (North Melbourne)","-37.790474210777","144.943460072047"
"19597","22-Flemington Bridge Station/Flemington Rd (North Melbourne)","-37.7880542946049","144.940608824108"
"19598","23-Flemington Community Centre/Mt Alexander Rd (Flemington)","-37.7858427403666","144.938853409565"
"19599","24-Mooltan St/Mt Alexander Rd (Flemington)","-37.784218231872","144.937172611838"
"19600","25-Mount Alexander College/Mt Alexander Rd (Travancore)","-37.7825652425936","144.933868976617"
"19601","26-Wellington St/Mt Alexander Rd (Flemington)","-37.7814356310424","144.932662806085"
"19602","27-Essendon Tram Depot/Mt Alexander Rd (Ascot Vale)","-37.7798078134015","144.931311603326"
"19603","28-Middle St/Mt Alexander Rd (Ascot Vale)","-37.7776990022178","144.929769508257"
"19604","29-Warrick St/Mt Alexander Rd (Ascot Vale)","-37.7757476884184","144.928472878621"
"19605","30-Maribyrnong Rd/Mt Alexander Rd (Ascot Vale)","-37.7730083301957","144.926948557246"
"19606","31-Montgomery St/Mt Alexander Rd (Moonee Ponds)","-37.7706858736381","144.926071149587"
"19608","32-Moonee Ponds Junction/Pascoe Vale Rd (Moonee Ponds)","-37.7666534304024","144.924810208497"
"19609","34-Moonee Valley Civic Centre/Pascoe Vale Rd (Moonee Ponds)","-37.7640046605455","144.925361021904"
"19623","35-Queens Park/Pascoe Vale Rd (Moonee Ponds)","-37.762701992974","144.9255903994"
"19624","36-Murray St/Pascoe Vale Rd (Moonee Ponds)","-37.7598628633766","144.926078359423"
"19625","37-Buckley St/Pascoe Vale Rd (Moonee Ponds)","-37.7582545419262","144.926350296455"
"19626","38-Fletcher St/Pascoe Vale Rd (Essendon)","-37.7561132084464","144.926035525528"
"19627","39-Hoddle St/Fletcher St (Essendon)","-37.7556931421918","144.923164247792"
"19628","40-Nicholson St/Fletcher St (Essendon)","-37.7554559603423","144.920957554971"
"19657","41-Fletcher St/Napier St (Essendon)","-37.7548792227247","144.917387007537"
"19658","42-Shamrock St/Mt Alexander Rd (Essendon)","-37.7524964161599","144.915649187051"
"19659","43-Thistle St/Mt Alexander Rd (Essendon)","-37.7506622587086","144.914361401185"
"19660","44-Thorn St/Mt Alexander Rd (Essendon)","-37.7483546855812","144.912803245555"
"19661","45-Leake St/Mt Alexander Rd (Essendon)","-37.7463843853141","144.911462680271"
"19662","46-Lincoln Rd/Mt Alexander Rd (Essendon)","-37.7447695803483","144.910350507015"
"19663","47-Mt Alexander Rd/Keilor Rd (Essendon)","-37.7441615680126","144.909096561287"
"19664","48-Service St/Keilor Rd (Essendon)","-37.7428214929672","144.905695701091"
"19665","49-Essendon North Primary School/Keilor Rd (Essendon North)","-37.7416825899126","144.902970179522"
"19666","50-Cooper St/Keilor Rd (Essendon)","-37.7402044047966","144.899414576754"
"19667","51-Bradshaw St/Keilor Rd (Essendon)","-37.7387723675467","144.895925896243"
"19669","53A-Matthews Ave/Keilor Rd (Essendon)","-37.7365516321375","144.890167536147"
"19670","53-Keilor Rd/Matthews Ave (Niddrie)","-37.7349593292145","144.889316313532"
"19671","54-Fullarton Rd/Matthews Ave (Airport West)","-37.732370746494","144.889696191093"
"19672","55-Cameron St/Matthews Ave (Airport West)","-37.7299633197763","144.890127627779"
"19673","56-Earl St/Matthews Ave (Airport West)","-37.7272052181529","144.890603021762"
"19674","57-Hawker St/Matthews Ave (Airport West)","-37.7231170902084","144.891286283488"
"19675","58-Marshall Rd/Matthews Ave (Airport West)","-37.718416259879","144.891975483905"
"19676","22-Toorak Rd/St Kilda Rd (Melbourne City)","-37.8354764801637","144.975037782389"
"19678","20-Park Street/St Kilda Rd (Melbourne City)","-37.8320568556732","144.971654446498"
"19679","19-Shrine of Remembrance/St Kilda Rd (Melbourne City)","-37.8289314561125","144.97122876072"
"19681","17-Grant St-Police Memorial/St Kilda Rd (Southbank)","-37.8246344921192","144.970801114029"
"19684","14-Arts Precinct/St Kilda Rd (Southbank)","-37.8215165307903","144.969239228948"
"19685","13-Federation Square/Swanston St (Melbourne City)","-37.8180650776621","144.967675256845"
"19686","11-City Square/Swanston St (Melbourne City)","-37.8157299600358","144.966569251292"
"19687","10-Bourke Street Mall/Swanston St (Melbourne City)","-37.8127592078717","144.965185421937"
"19689","8-Melbourne Central Station/Swanston St (Melbourne City)","-37.8098890941432","144.963889804126"
"19690","35-Carlisle St/St Kilda Rd (St Kilda)","-37.867726614536","144.986955220128"
"19691","7-RMIT University/Swanston St (Melbourne City)","-37.8077987181969","144.962868170303"
"19693","4-Queensberry St/Swanston St (Carlton)","-37.8051354479789","144.963111730898"
"19694","3-Lincoln Square/Swanston St (Carlton)","-37.802628836921","144.963555404388"
"19696","1-Melbourne University/Swanston St (Carlton)","-37.7987656217415","144.964240722819"
"19697","34-Inkerman St/St Kilda Rd (St Kilda)","-37.8651132026422","144.985900977973"
"19698","34-Inkerman St/St Kilda Rd (St Kilda)","-37.8640691702977","144.985451983379"
"19699","15-Murphy St/Flemington Rd (North Melbourne)","-37.7975869591728","144.952393756915"
"19700","33-Argyle St/St Kilda Rd (St Kilda)","-37.8624825453735","144.984892743808"
"19701","33-Argyle St/St Kilda Rd (St Kilda)","-37.8620860198313","144.98489217791"
"19702","32-Alma Rd/St Kilda Rd (St Kilda)","-37.8599448745967","144.984052541345"
"19703","32-Alma Rd/St Kilda Rd (St Kilda)","-37.860980098725","144.984513100315"
"19704","31-Barkly St/St Kilda Rd (St Kilda)","-37.8579683899273","144.983356223396"
"19705","31-Barkly St/St Kilda Rd (St Kilda)","-37.8582607180409","144.983586947413"
"19706","15-Epworth Hospital/Bridge Rd (Richmond)","-37.8179094450676","144.993807675048"
"19708","17-Bosisto St/Bridge Rd (Richmond)","-37.8183608039907","144.996499172296"
"19709","18-Church St/Bridge Rd (Richmond)","-37.8184718715655","144.998790925637"
"19710","19-Richmond Town Hall/Bridge Rd (Richmond)","-37.818750044615","145.001373544529"
"19711","20-Coppin St/Bridge Rd (Richmond)","-37.8189765776176","145.003571325794"
"19712","21-Burnley St/Bridge Rd (Richmond)","-37.8195349641126","145.008872928226"
"19713","22-Yarra Bvd/Bridge Rd (Richmond)","-37.8200986743223","145.013969983787"
"19714","22-Yarra Bvd/Bridge Rd (Richmond)","-37.8201521504726","145.013400527047"
"19715","21-Burnley St/Bridge Rd (Richmond)","-37.8194803018876","145.007772442828"
"19716","20-Coppin St/Bridge Rd (Richmond)","-37.8190825926885","145.003977439561"
"19717","19-Richmond Town Hall/Bridge Rd (Richmond)","-37.8188130983816","145.001371843736"
"19718","18-Church St/Bridge Rd (Richmond)","-37.8186177923608","144.999423156075"
"19719","17-Waltham St/Bridge Rd (Richmond)","-37.81821899995","144.996639328219"
"19721","125A-Southbank Tram Depot/Light Rail (South Melbourne)","-37.8276910352174","144.953709164784"
"19722","126-Montague St/Light Rail (South Melbourne)","-37.8301913759077","144.948765830494"
"19723","127-North Port Station/Light Rail (Port Melbourne)","-37.8334309737483","144.943335778363"
"19724","128-Graham St/Light Rail (Port Melbourne)","-37.8370320441653","144.937463390669"
"19725","129-Beacon Cove/Light Rail (Port Melbourne)","-37.8407894585777","144.932813317564"
"19726","13-Lansdowne St/Victoria Pde (East Melbourne)","-37.8085509912291","144.978806344493"
"19728","15-Smith St/Victoria Pde (East Melbourne)","-37.8089248642931","144.982215113924"
"19729","16-Wellington St/Victoria Pde (East Melbourne)","-37.809291574135","144.985737701673"
"19731","18-Hoddle St/Victoria Pde (Collingwood)","-37.8097950479119","144.99041521719"
"19732","19-North Richmond Railway Station/Victoria St (Richmond)","-37.8097864172543","144.992550912591"
"19733","20-Lennox St/Victoria St (Richmond)","-37.8101729609972","144.996198009625"
"19734","15-Epworth Hospital/Bridge Rd (Richmond)","-37.8180226747958","144.993577407243"
"19735","22-McKay St/Victoria St (Richmond)","-37.8109762385494","145.004229848209"
"19736","23-Leslie St/Victoria St (Richmond)","-37.8113129668846","145.00761715073"
"19737","24-Burnley St/Victoria St (Richmond)","-37.8115085277833","145.010122261699"
"19738","25-River Bvd/Victoria St (Richmond)","-37.8118259268933","145.012908099429"
"19740","27-Findon St/Barkers Rd (Hawthorn)","-37.8128776207167","145.020774653558"
"19742","29-Barkers Rd/High St (Kew)","-37.8129639975127","145.023771222561"
"19744","31-Stevenson St/High St (Kew)","-37.8100810138232","145.026506085495"
"19745","32-Kew Junction/High St (Kew)","-37.8074306433417","145.029143678916"
"19746","34-High St/Cotham Rd (Kew)","-37.8069891204168","145.031302169615"
"19747","35-Charles St/Cotham Rd (Kew)","-37.8074745840642","145.035548734521"
"19748","36-Glenferrie Rd/Cotham Rd (Kew)","-37.8077990643766","145.038254843236"
"19749","37-Belmont Ave/Cotham Rd (Kew)","-37.8083158327568","145.042773286453"
"19750","38-Marshall Ave/Cotham Rd (Kew)","-37.8087056896125","145.046170621114"
"19751","39-Thomas St/Cotham Rd (Kew)","-37.8091164740559","145.04974918385"
"19752","40-St George's Hospital/Cotham Rd (Kew)","-37.8095226457735","145.053055295582"
"19753","41-Kew Traffic School/Cotham Rd (Kew)","-37.8100979560333","145.0578791155"
"19754","34-Kooyongkoot Rd/Riversdale Rd (Hawthorn)","-37.8293077640912","145.038639711751"
"19755","35-Robinson Rd/Riversdale Rd (Hawthorn)","-37.8296622411541","145.041527627719"
"19756","36-Auburn Rd/Riversdale Rd (Hawthorn East)","-37.8299430272473","145.043781244986"
"19757","37-Tooronga Rd/Riversdale Rd (Hawthorn East)","-37.8303800251181","145.047848693916"
"19758","38-Hastings Rd/Riversdale Rd (Hawthorn East)","-37.8308390212099","145.051620198158"
"19759","39-Camberwell Tram Depot/Riversdale Rd (Hawthorn East)","-37.8312158904031","145.054791709013"
"19760","40-Camberwell Junction/Riversdale Rd (Camberwell)","-37.8314891039799","145.057147887306"
"19761","42-Fermanagh Rd/Riversdale Rd (Camberwell)","-37.8318275483394","145.060184114918"
"19762","43-Trafalgar Rd/Riversdale Rd (Camberwell)","-37.8322484402192","145.063854510376"
"19763","44-Derby St/Riversdale Rd (Camberwell)","-37.8324830168563","145.066064055017"
"19764","46-Spencer Rd/Riversdale Rd (Camberwell)","-37.8329419936935","145.069869877127"
"19765","47-Willow Gr/Riversdale Rd (Camberwell)","-37.8332762086999","145.072667723802"
"19766","48-Cooloongatta Rd/Riversdale Rd (Camberwell)","-37.8337926303707","145.07724480052"
"19767","49-Glyndon Rd/Riversdale Rd (Camberwell)","-37.8340841560235","145.07964612717"
"19768","50-Wattle Valley Rd/Riversdale Rd (Canterbury)","-37.8342948708539","145.081515517037"
"19769","51-Highfield Rd/Riversdale Rd (Camberwell)","-37.8345342028486","145.085145410446"
"19770","52-Lockhart St/Riversdale Rd (Camberwell)","-37.8349226893673","145.088532859741"
"19771","53-Essex Rd/Riversdale Rd (Camberwell)","-37.8352145393679","145.09096835168"
"19772","54-Through Rd/Riversdale Rd (Camberwell)","-37.8355307929839","145.093800939025"
"19773","55-Union Rd/Riversdale Rd (Canterbury)","-37.8357616896196","145.095817609462"
"19774","56-Warrigal Rd/Riversdale Rd (Surrey Hills)","-37.836064600131","145.098389232769"
"19775","57-Glendale St/Riversdale Rd (Surrey Hills)","-37.8362711708137","145.100020212408"
"19776","58-Wattle Park/1013 Riversdale Rd (Surrey Hills)","-37.8367545204474","145.102609975013"
"19777","59-Alandale St/Riversdale Rd (Surrey Hills)","-37.8369972016002","145.104808218367"
"19778","42-Burke Rd/Whitehorse Rd (Balwyn)","-37.8104444319021","145.060857468272"
"19779","60-Ferndale St/Riversdale Rd (Surrey Hills)","-37.8372077032233","145.106689128677"
"19781","58-Box Hill Central/Whitehorse Rd (Box Hill)","-37.8178755249388","145.122349164379"
"19782","57-Nelson Rd/Whitehorse Rd (Box Hill)","-37.8174209773788","145.118714049433"
"19783","56-Elgar Rd/Whitehorse Rd (Box Hill)","-37.8168838895304","145.114433552768"
"19784","55-Hood St/Whitehorse Rd (Mont Albert)","-37.8163413620423","145.109823818151"
"19785","54-Inglisby Rd/Whitehorse Rd (Mont Albert)","-37.8154797246911","145.102757214519"
"19786","53-Union Rd/Whitehorse Rd (Surrey Hills)","-37.8151120672148","145.099517712698"
"20482","15-Murphy St/Flemington Rd (North Melbourne)","-37.7974876799537","144.952385141533"
"20490","12-Flemington Rd/Peel St (North Melbourne)","-37.8014559922608","144.956716329543"
"20491","12-Flemington Rd/Peel St (North Melbourne)","-37.8017722381737","144.956764401591"
"20492","11-Queensberry St/Peel St (North Melbourne)","-37.8036230465213","144.956440804357"
"20493","11-Queensberry St/Peel St (North Melbourne)","-37.8033068005748","144.956392732858"
"20494","126-City Rd/Light Rail (South Melbourne)","-37.8295511695802","144.954441738169"
"20495","126-City Rd/Light Rail (South Melbourne)","-37.8291894922303","144.95437219476"
"20496","127-South Melbourne Station/Light Rail (South Melbourne)","-37.8331560405705","144.955489767062"
"20497","127-South Melbourne Station/Light Rail (South Melbourne)","-37.8330353940395","144.955288575662"
"20498","128-Albert Park Station/Light Rail (South Melbourne)","-37.8402327254551","144.958748850373"
"20499","128-Albert Park Station/Light Rail (South Melbourne)","-37.8400764482099","144.958571344156"
"20500","129-Melbourne Sports and Aquatic Centre/Light Rail (Middle Park)","-37.8452667697084","144.96166701849"
"20501","129-Melbourne Sports and Aquatic Centre/Light Rail (Middle Park)","-37.8454831444658","144.961672424552"
"20502","130-Middle Park Station/Light Rail (Middle Park)","-37.8496258320834","144.965683798938"
"20503","130-Middle Park Station/Light Rail (Middle Park)","-37.8495848940552","144.965400801572"
"20504","131-Fraser St/Light Rail (Middle Park)","-37.8537642892642","144.971025500766"
"20505","131-Fraser St/Light Rail (Middle Park)","-37.8539830138761","144.971167256359"
"20506","132-St Kilda Station/Fitzroy St (St Kilda)","-37.8592851040278","144.977637123472"
"20507","132-St Kilda Station/Fitzroy St (St Kilda)","-37.8590442717331","144.977257249508"
"20508","133-Canterbury Rd/Fitzroy St (St Kilda)","-37.8601804114062","144.976771525369"
"20509","133-Canterbury Rd/Fitzroy St (St Kilda)","-37.8599323028261","144.977017007138"
"20510","134-Park St/Fitzroy St (St Kilda)","-37.8610825880925","144.975257816655"
"20511","134-Park St/Fitzroy St (St Kilda)","-37.8609566789326","144.975272629226"
"20512","135-Acland St/Fitzroy St (St Kilda)","-37.8620511311014","144.973412614855"
"20513","135-Jacka Bvd/Fitzroy St (St Kilda)","-37.8624135892455","144.973004844368"
"20514","136-Alfred Square/The Esplanade (St Kilda)","-37.8651974726013","144.973485559198"
"20515","136-Alfred Square/The Esplanade (St Kilda)","-37.8652926332653","144.973778502827"
"20518","138-Luna Park/The Esplanade (St Kilda)","-37.8669853527425","144.97683548726"
"20519","138-Luna Park/The Esplanade (St Kilda)","-37.8670008051068","144.977210195485"
"20520","139-Belford St/Acland St (St Kilda)","-37.8688771361436","144.979944013852"
"20522","139-Belford St/Acland St (St Kilda)","-37.8688072214726","144.980070970141"
"20523","48-Hawthorn Rd/Dandenong Rd (Malvern)","-37.8658360033629","145.026440443613"
"20524","48-Dandenong Rd/Glenferrie Rd (Malvern)","-37.8660572195476","145.027810014225"
"20525","52-Dandenong Rd/Glenferrie Rd (Malvern)","-37.8660572195476","145.027810014225"
"20526","53-Malvern Railway Station/Glenferrie Rd (Malvern)","-37.8652635852705","145.027774336663"
"20527","53-Malvern Railway Station/Glenferrie Rd (Malvern)","-37.8641795484124","145.028155623242"
"20528","54-Wattletree Rd/Glenferrie Rd (Malvern)","-37.8624780336343","145.028257811252"
"20529","54-Wattletree Rd/Glenferrie Rd (Malvern)","-37.8621577510084","145.028505053418"
"20530","55-Llaneast St/Glenferrie Rd (Malvern)","-37.8611477396478","145.028463767748"
"20531","55-Edsall St/Glenferrie Rd (Malvern)","-37.8610340641169","145.028671398949"
"20532","56-Malvern Tram Depot/Glenferrie Rd (Malvern)","-37.8590000212142","145.028827892707"
"20533","56-Malvern Tram Depot/Glenferrie Rd (Malvern)","-37.8588414962106","145.029048078342"
"20534","57-High St/Glenferrie Rd (Malvern)","-37.8568250867807","145.029181352504"
"20535","57-High St/Glenferrie Rd (Malvern)","-37.8564957935115","145.029428810664"
"20536","58-Bell St/Glenferrie Rd (Malvern)","-37.8540742225362","145.029584221312"
"20537","58-Sorrett Ave/Glenferrie Rd (Malvern)","-37.8540954708779","145.029776872582"
"20538","59-Malvern Rd/Glenferrie Rd (Malvern)","-37.8518362283392","145.029939307523"
"20539","59-Malvern Rd/Glenferrie Rd (Malvern)","-37.8515249482315","145.030186265209"
"20540","60-Stonnington Pl/Glenferrie Rd (Malvern)","-37.8496624267066","145.03036085107"
"20541","60-Stonnington Pl/Glenferrie Rd (Malvern)","-37.8496739054349","145.030508290988"
"20542","61-Moorakyne Ave/Glenferrie Rd (Malvern)","-37.8477040491234","145.030731176921"
"20543","61-Moorakyne Ave/Glenferrie Rd (Malvern)","-37.8477335428798","145.030878133759"
"20544","62-Mayfield Ave/Glenferrie Rd (Malvern)","-37.8457366614138","145.031101720519"
"20545","62-Mayfield Ave/Glenferrie Rd (Malvern)","-37.8453619433014","145.031327610195"
"20546","63-Toorak Rd/Glenferrie Rd (Malvern)","-37.8439398498504","145.031433613808"
"20547","63-Toorak Rd/Glenferrie Rd (Kooyong)","-37.8436462010679","145.03165734041"
"20548","64-Mernda Rd/Glenferrie Rd (Kooyong)","-37.8424748060371","145.031665757316"
"20549","64-Power St/Glenferrie Rd (Kooyong)","-37.8418399991079","145.031966730547"
"20550","65-Warra St/Glenferrie Rd (Toorak)","-37.8400405248871","145.032139562196"
"20551","65-Kooyong Railway Station/Glenferrie Rd (Kooyong)","-37.839333463724","145.032431077172"
"20552","66-Kooyong Tennis Centre/Glenferrie Rd (Toorak)","-37.8384940279819","145.03235111397"
"20553","66-Vision Australia/Glenferrie Rd (Kooyong)","-37.8383362532239","145.032616662384"
"20554","67-Gardiner Rd/Glenferrie Rd (Hawthorn)","-37.8355570108802","145.032940486042"
"20555","67-Gardiner Rd/Glenferrie Rd (Hawthorn)","-37.8354513838641","145.033091008882"
"20556","68-Callantina Rd/Glenferrie Rd (Hawthorn)","-37.8334272783527","145.033303844534"
"20557","68-Callantina Rd/Glenferrie Rd (Hawthorn)","-37.8332233233642","145.03350242345"
"20558","69-South St/Glenferrie Rd (Hawthorn)","-37.831387621775","145.033664787924"
"20559","69-South St/Glenferrie Rd (Hawthorn)","-37.8311117928792","145.033876630328"
"20560","70-Riversdale Rd/Glenferrie Rd (Hawthorn)","-37.8288985188774","145.034094447577"
"20561","70-Riversdale Rd/Glenferrie Rd (Hawthorn)","-37.8286320759185","145.034328755374"
"20562","71-Urquhart St/Glenferrie Rd (Hawthorn)","-37.8260414177599","145.034613368566"
"20563","71-Urquhart St/Glenferrie Rd (Hawthorn)","-37.8259731461012","145.034842407845"
"20564","72-Manningtree Rd/Glenferrie Rd (Hawthorn)","-37.8241548863052","145.034970169219"
"20565","72-Manningtree Rd/Glenferrie Rd (Hawthorn)","-37.8240233692546","145.035189518551"
"20566","73-Burwood Rd/Glenferrie Rd (Hawthorn)","-37.8227089798963","145.035269821173"
"20567","73-Burwood Rd/Glenferrie Rd (Hawthorn)","-37.8224956334858","145.035445891955"
